date,symbol,name,score,opportunity,risk,confidence,confidence_label,rs3m,trend200,liquidity_risk,volatility,drawdown,roe,growth,margin,debt_ratio,close,currency,sector,market_regime_stock,market_regime_crypto,market_trend200_stock,market_trend200_crypto,run_id,universe_version,config_version,pillar_primary,cluster_official,bucket_type,cycle,r_code,scoring_version
2026-06-24,RACE,Ferrari N.V.,22.42,,,49.0,,-0.0326914161525397,-0.0642514257951932,,,,,,,,348.6700134277344,USD,Consumer Cyclical,,,,,,,,S12 Luxus & Marken,Auto Manufacturers,pillar,,,
2026-06-24,RCAT,Red Cat Holdings,12.2,,,40.4,,-0.5152752334621458,-0.153933563213509,,,,,,,,9.71500015258789,USD,Industrials,,,,,,,,S20 Sicherheit & Verteidigung,Aerospace & Defense,pillar,,,
2026-06-24,RGTI,"Rigetti Computing, Inc.",18.29,,,43.2,,0.1945580875516284,-0.1603064109764725,,,,,,,,20.01499938964844,,Technology,,,,,,,,Playground,Computer Hardware,playground,,,
2026-06-24,RHM.DE,Rheinmetall AG,26.97,,,47.7,,-0.4835982191017335,-0.3973942998069931,,,,,,,,949.0,EUR,Industrials,,,,,,,,S20 Sicherheit & Verteidigung,Aerospace & Defense,pillar,,,
2026-06-24,RI.PA,PERNOD RICARD,17.06,,,40.7,,-0.0890589401515726,-0.1029419322666956,,,,,,,,66.23999786376953,EUR,Consumer Defensive,,,,,,,,S12 Luxus & Marken,Beverages - Wineries & Distilleries,pillar,,,
2026-06-24,RIGD.IL,RELIANCE INDS,19.51,,,45.7,,-0.2216467112217672,-0.1036487851884633,,,,,,,,55.59999847412109,USD,Energy,,,,,,,,Playground,Oil & Gas Refining & Marketing,playground,,,
2026-06-24,RKLB,"Rocket Lab USA, Inc.",21.92,,,49.7,,0.0747451263499783,0.1753326733393143,,,,,,,,87.61499786376953,,Industrials,,,,,,,,S20 Sicherheit & Verteidigung,Aerospace & Defense,pillar,,,
2026-06-24,ROK,ROCKWELL AU.,32.42,,,57.8,,0.1547124090992282,0.1729011823632076,,,,,,,,460.9849853515625,USD,Industrials,,,,,,,,S1 Hardware,Specialty Industrial Machinery,pillar,,,
2026-06-24,SAP.DE,SAP SE O.N.,17.07,,,48.8,,-0.2385262757554752,-0.2620327576234158,,,,,,,,134.86000061035156,EUR,Technology,,,,,,,,S2 Gehirn,Software - Application,pillar,,,
2026-06-24,SGM.AX,Sims Limited,27.38,,,56.8,,0.2601011775356578,0.466062256423889,,,,,,,,28.1200008392334,AUD,Industrials,,,,,,,,S5 Recycling,Waste Management,pillar,,,
2026-06-24,SLVR.V,SILVER TIGER,12.85,,,30.4,,0.1261071972204011,-0.0186985885174679,,,,,,,,0.8199999928474426,CAD,Basic Materials,,,,,,,,S4 Fundament,Other Precious Metals & Mining,pillar,,,
2026-06-24,SMX,SMX (Security Matters) Public,0.0,,,32.2,,-0.3881283630397719,-0.9385815955367184,,,,,,,,14.81999969482422,USD,Industrials,,,,,,,,Playground,Specialty Business Services,playground,,,
2026-06-24,SN.L,SMITH + NEP. DL,23.76,,,53.5,,-0.1592452213047903,-0.0769285696267101,,,,,,,,1152.5,GBp,Healthcare,,,,,,,,S1 Hardware,Medical Devices,pillar,,,
2026-06-24,SNN,SMITH & NEPHEW PLC,22.2,,,46.8,,-0.1764056810550506,-0.0821109215293767,,,,,,,,30.39999961853028,USD,Healthcare,,,,,,,,S1 Hardware,Medical Devices,pillar,,,
2026-06-24,SNOW,SNOWFLAKE INC. A,17.3,,,48.0,,0.321476995371321,0.1309297748559268,,,,,,,,232.7100067138672,USD,Technology,,,,,,,,S2 Gehirn,Software - Application,pillar,,,
2026-06-24,SOLB.BR,SOLVAY S.A. A,20.56,,,39.3,,0.0278393712270599,0.0747679458567724,,,,,,,,27.059999465942383,EUR,Basic Materials,,,,,,,,S4 Fundament,Chemicals,pillar,,,
2026-06-24,SPOT,SPOTIFY TECH.,19.4,,,49.7,,-0.1645448142543659,-0.1752117989382958,,,,,,,,455.6499938964844,USD,Communication Services,,,,,,,,S19 Medien & Unterhaltung,Internet Content & Information,pillar,,,
2026-06-24,STLA,Stellantis N.V.,3.3,,,41.4,,-0.2727853929320099,-0.3452553151931276,,,,,,,,5.880000114440918,USD,Consumer Cyclical,,,,,,,,S15 Mobilität,Auto Manufacturers,pillar,,,
2026-06-24,SU.PA,Schneider Electric S.E.,27.48,,,59.6,,0.0410247719801064,0.136593613295489,,,,,,,,280.5,EUR,Industrials,,,,,,,,S3 Energie,Electrical Equipment & Parts,pillar,,,
2026-06-24,SYK,STRYKER CORP,23.16,,,44.4,,-0.1604133737480764,-0.0928450198450435,,,,,,,,315.9901123046875,USD,Healthcare,,,,,,,,S1 Hardware,Medical Devices,pillar,,,
2026-06-24,SYM,Symbotic Inc.,11.65,,,34.7,,-0.3995505066351433,-0.3297702187128261,,,,,,,,38.84000015258789,,Industrials,,,,,,,,S1 Hardware,Specialty Industrial Machinery,pillar,,,
2026-06-24,TEAM,ATLASSIAN CORP.,18.07,,,42.0,,0.1140621369070753,-0.3039223255511836,,,,,,,,82.51000213623047,USD,Technology,,,,,,,,S2 Gehirn,Software - Application,pillar,,,
2026-06-24,TEM,Tempus AI,12.98,,,35.1,,-0.0314163986557196,-0.1971193152677041,,,,,,,,51.24990081787109,USD,Healthcare,,,,,,,,S13 Gesundheit,Health Information Services,pillar,,,
2026-06-24,TER,TERADYNE INC.,33.57,,,71.2,,0.2044307437310182,0.6687088191696613,,,,,,,,430.510009765625,USD,Technology,,,,,,,,S1 Hardware,Semiconductor Equipment & Materials,pillar,,,
2026-06-24,TME,TENCENT MUSIC ENTERTAINMENT GROUP,19.77,,,51.3,,-0.2499470998989466,-0.4606325617323016,,,,,,,,8.3149995803833,USD,Communication Services,,,,,,,,S19 Medien & Unterhaltung,Internet Content & Information,pillar,,,
2026-06-24,TOM.OL,Tomra Systems ASA,16.53,,,41.1,,-0.2652090254240555,-0.2025477396989665,,,,,,,,96.1500015258789,NOK,Industrials,,,,,,,,S5 Recycling,Specialty Industrial Machinery,pillar,,,
2026-06-24,TSLA,Tesla,17.73,,,54.3,,-0.1383965551673371,-0.0861128853129423,,,,,,,,381.7200012207031,USD,Consumer Cyclical,,,,,,,,S15 Mobilität,Auto Manufacturers,pillar,,,
2026-06-24,TSMN.MX,TAIWAN SEMICON.MANU.ADR/5,34.81,,,71.2,,0.151408527895011,0.2798803574146586,,,,,,,,7697.14990234375,MXN,Technology,,,,,,,,S2 Gehirn,Semiconductors,pillar,,,
2026-06-24,TTAN,ServiceTitan,12.9,,,46.7,,-0.0911334375149537,-0.2112245404061423,,,,,,,,65.37000274658203,USD,Technology,,,,,,,,S2 Gehirn,Software - Application,pillar,,,
2026-06-24,TTK.DE,TAKKT AG,7.69,,,31.8,,-0.2062189684347277,-0.3478923592454842,,,,,,,,2.299999952316284,EUR,Industrials,,,,,,,,S14 Kommunikations- & Alltagsinfrastruktur,Business Equipment & Supplies,pillar,,,
2026-06-24,UAA,UNDER ARMOUR,8.8,,,27.0,,-0.1082058272455415,0.0904910391576567,,,,,,,,6.09499979019165,USD,Consumer Cyclical,,,,,,,,S12 Luxus & Marken,Apparel Manufacturing,pillar,,,
2026-06-24,UBER,UBER TECH. DL,23.63,,,52.6,,-0.1037639297305503,-0.0851671663952194,,,,,,,,74.80999755859375,USD,Technology,,,,,,,,S15 Mobilität,Software - Application,pillar,,,
2026-06-24,UEC,URANIUM ENERGY CORP,8.35,,,35.1,,-0.2922430513003244,-0.1949061862823174,,,,,,,,11.225000381469728,USD,Energy,,,,,,,,S3 Energie,Uranium,pillar,,,
2026-06-24,UMI.BR,UMICORE,24.75,,,49.7,,0.2401345427560317,0.1733656904511531,,,,,,,,21.020000457763672,EUR,Industrials,,,,,,,,S5 Recycling,Waste Management,pillar,,,
2026-06-24,UNH,UNITEDHEALTH,23.09,,,56.5,,0.3791791274467626,0.225124850851224,,,,,,,,405.2999877929688,USD,Healthcare,,,,,,,,S13 Gesundheit,Healthcare Plans,pillar,,,
2026-06-24,V,Visa Inc.,27.8,,,53.1,,-0.0376644165656865,0.0119168235784503,,,,,,,,331.5950012207031,USD,Financial Services,,,,,,,,S21 Finanzsystem,Credit Services,pillar,,,
2026-06-24,VALE,VALE S.A.,28.77,,,49.8,,-0.143282039220283,0.0557635810811212,,,,,,,,14.900099754333496,BRL,Basic Materials,,,,,,,,S4 Fundament,Other Industrial Metals & Mining,pillar,,,
2026-06-24,VOW3.DE,Volkswagen AG Vz.,17.35,,,41.2,,-0.1880803712863868,-0.1429990747847945,,,,,,,,76.0199966430664,EUR,Consumer Cyclical,,,,,,,,S15 Mobilität,Auto Manufacturers,pillar,,,
2026-06-24,VZLA.TO,VIZSLA SILVER,8.23,,,25.8,,-0.0907959894255168,-0.2344147383988851,,,,,,,,4.494999885559082,CAD,Basic Materials,,,,,,,,S4 Fundament,Other Industrial Metals & Mining,pillar,,,
2026-06-24,WPM.TO,WHEATON PREC.,38.67,,,58.6,,-0.1627363935561412,-0.0595455447876284,,,,,,,,160.6699981689453,CAD,Basic Materials,,,,,,,,S4 Fundament,Gold,pillar,,,
2026-06-24,XOM,EXXON MOBIL CORP,21.74,,,53.0,,-0.2889021266892707,0.0187719520497329,,,,,,,,135.9761962890625,USD,Energy,,,,,,,,S3 Energie,Oil & Gas Integrated,pillar,,,
2026-06-24,XSDG.F,SAMSUNG SDI,16.47,,,48.6,,0.1480646343734397,0.2525542509091574,,,,,,,,70.80000305175781,EUR,Industrials,,,,,,,,S3 Energie,Electrical Equipment & Parts,pillar,,,
2026-06-24,XYZ,BLOCK INC. A,22.34,,,60.2,,0.1414352761009683,0.1318472694646484,,,,,,,,76.1449966430664,USD,Technology,,,,,,,,S21 Finanzsystem,Software - Infrastructure,pillar,,,
2026-06-24,YASKY,YASKAWA EL. CORP.,18.91,,,48.8,,0.4478135966457093,0.3996627043179417,,,,,,,,87.33000183105469,USD,Industrials,,,,,,,,S1 Hardware,Electrical Equipment & Parts,pillar,,,
2026-06-24,YCA.L,YELLOW CAKE PLC,14.63,,,44.8,,-0.1655961512683355,-0.0739431944248125,,,,,,,,540.5,GBp,Energy,,,,,,,,S3 Energie,Uranium,pillar,,,
2026-06-24,ZETA,ZETA GLOBAL,25.87,,,52.1,,0.0412676060351915,0.0208004538158597,,,,,,,,19.1200008392334,USD,Technology,,,,,,,,S2 Gehirn,Software - Infrastructure,pillar,,,
2026-06-25,000660.KS,SK hynix Inc.,26.46,,,58.2,,1.4697545468519129,1.7682692451066364,,,,,,,,2621000.0,KRW,Technology,,,,,,,,S2 Gehirn,Semiconductors,pillar,,,
2026-06-25,005930.KS,"Samsung Electronics Co., Ltd.",27.01,,,58.1,,0.5776961279357211,1.04347500576509,,,,,,,,340500.0,KRW,Technology,,,,,,,,S2 Gehirn,Semiconductors,pillar,,,
2026-06-25,0700.HK,TENCENT HLDGS,26.41,,,64.2,,-0.2795323334236507,-0.2308502919149968,,,,,,,,428.7999877929688,HKD,Communication Services,,,,,,,,S2 Gehirn,Internet Content & Information,pillar,,,
2026-06-25,0857.HK,PETROCHINA CO.,23.51,,,51.9,,-0.2881533179016156,0.0054393018585467,,,,,,,,8.949999809265137,HKD,Energy,,,,,,,,S3 Energie,Oil & Gas Integrated,pillar,,,
2026-06-25,1810.HK,XIAOMI CORP. CL.B,19.45,,,57.0,,-0.4418950373767957,-0.4056194567935706,,,,,,,,22.959999084472656,HKD,Technology,,,,,,,,S1 Hardware,Consumer Electronics,pillar,,,
2026-06-25,2899.HK,ZIJIN MINING,25.01,,,51.1,,-0.2610733434352539,-0.148368125692262,,,,,,,,29.440000534057617,HKD,Basic Materials,,,,,,,,S4 Fundament,Gold,pillar,,,
2026-06-25,3750.HK,CONT.AMPEREX (CATL),31.57,,,68.2,,-0.0867586752520968,0.2890656716752373,,,,,,,,721.5,HKD,Industrials,,,,,,,,S3 Energie,Electrical Equipment & Parts,pillar,,,
2026-06-25,6503.T,MITSUBISHI EL.,27.93,,,59.5,,-0.047633658631667,0.2020796160567164,,,,,,,,5982.0,JPY,Industrials,,,,,,,,S1 Hardware,Electrical Equipment & Parts,pillar,,,
2026-06-25,6506.T,YASKAWA ELECTRIC CORPORATION,26.74,,,57.8,,0.4048791378858716,0.4643863055573576,,,,,,,,7071.0,JPY,Industrials,,,,,,,,S1 Hardware,Electrical Equipment & Parts,pillar,,,
2026-06-25,6861.T,KEYENCE CORP.,19.79,,,57.9,,0.1509984774712471,0.2486619543006782,,,,,,,,76750.0,JPY,Technology,,,,,,,,S1 Hardware,Scientific & Technical Instruments,pillar,,,
2026-06-25,8035.T,Tokyo Electron Limited,27.12,,,58.1,,0.636686189293425,0.7864084715228574,,,,,,,,69900.0,JPY,Technology,,,,,,,,S2 Gehirn,Semiconductor Equipment & Materials,pillar,,,
2026-06-25,9880.HK,UBTECH ROBOT.CORP.,15.63,,,43.2,,-0.1566936130268078,-0.1882016661585159,,,,,,,,96.6999969482422,HKD,Industrials,,,,,,,,S1 Hardware,Specialty Industrial Machinery,pillar,,,
2026-06-25,9888.HK,"Baidu, Inc. Class A",20.39,,,52.4,,-0.2069906717039161,-0.1377193542649324,,,,,,,,107.0999984741211,,Communication Services,,,,,,,,S2 Gehirn,Internet Content & Information,pillar,,,
2026-06-25,9988.HK,Alibaba Group Holding Limited,17.82,,,47.3,,-0.3290025575557251,-0.3117612854517876,,,,,,,,99.4000015258789,,Consumer Cyclical,,,,,,,,S2 Gehirn,Internet Retail,pillar,,,
2026-06-25,AAGFF,AFTERMATH SILVER,5.1,,,25.2,,-0.287882106165608,-0.290191124576765,,,,,,,,0.4503999948501587,USD,Basic Materials,,,,,,,,S4 Fundament,Other Industrial Metals & Mining,pillar,,,
2026-06-25,AAPL,Apple Inc.,33.08,,,57.5,,-0.0529759783396484,0.0225102611961434,,,,,,,,274.875,USD,Technology,,,,,,,,S14 Kommunikations- & Alltagsinfrastruktur,Consumer Electronics,pillar,,,
2026-06-25,ABBN.SW,ABB LTD. NA,33.37,,,64.0,,0.2156856582312583,0.3186310008384208,,,,,,,,86.72000122070312,CHF,Industrials,,,,,,,,S1 Hardware,Electrical Equipment & Parts,pillar,,,
2026-06-25,ABT,Abbott Laboratories,19.73,,,52.1,,-0.242993369227581,-0.1659120859882131,,,,,,,,93.30999755859376,USD,Healthcare,,,,,,,,S1 Hardware,Medical Devices,pillar,,,
2026-06-25,ABX.TO,BARRICK MINING,32.17,,,64.5,,-0.1353282728051035,-0.0553201310388641,,,,,,,,52.900001525878906,CAD,Basic Materials,,,,,,,,S4 Fundament,Gold,pillar,,,
2026-06-25,ACB.TO,Aurora Cannabis,13.89,,,32.3,,-0.2745455071864181,-0.2956076086813377,,,,,,,,4.010000228881836,,Healthcare,,,,,,,,Playground,Medical Devices,playground,,,
2026-06-25,AEM,AGNICO EAGLE,36.34,,,60.5,,-0.2982309064293317,-0.144537046629166,,,,,,,,157.6649932861328,USD,Basic Materials,,,,,,,,S4 Fundament,Gold,pillar,,,
2026-06-25,AG.TO,FIRST MAJESTIC,29.65,,,38.4,,-0.2859404830808746,-0.0498696631984125,,,,,,,,23.989999771118164,CAD,Basic Materials,,,,,,,,S4 Fundament,Silver,pillar,,,
2026-06-25,AGI.TO,ALAMOS GOLD,23.39,,,44.4,,-0.3576452814873964,-0.1865201844290374,,,,,,,,44.11000061035156,CAD,Basic Materials,,,,,,,,S4 Fundament,Gold,pillar,,,
2026-06-25,ALB,ALBEMARLE CORP.,12.71,,,43.0,,-0.3246219507483615,-0.0323806962116887,,,,,,,,142.0800018310547,USD,Basic Materials,,,,,,,,S3 Energie,Specialty Chemicals,pillar,,,
2026-06-25,ALV.DE,ALLIANZ SE,30.9,,,52.6,,0.0916265221383068,0.1368060705087082,,,,,,,,407.1000061035156,EUR,Financial Services,,,,,,,,S21 Finanzsystem,Insurance - Diversified,pillar,,,
2026-06-25,AMAT,"Applied Materials, Inc.",27.82,,,63.8,,0.780214739379395,0.9905960723949988,,,,,,,,649.5900268554688,USD,Technology,,,,,,,,S2 Gehirn,Semiconductor Equipment & Materials,pillar,,,
2026-06-25,AMKR,"Amkor Technology, Inc.",25.47,,,54.1,,0.7824942698265605,0.7716053792441644,,,,,,,,86.7249984741211,,Technology,,,,,,,,S2 Gehirn,Semiconductor Equipment & Materials,pillar,,,
2026-06-25,AMZN,AMAZON.COM,27.81,,,59.0,,-0.0421848594791638,-0.0204919812508096,,,,,,,,228.0299072265625,USD,Consumer Cyclical,,,,,,,,S2 Gehirn,Internet Retail,pillar,,,
2026-06-25,APLD,Applied Digital,21.34,,,46.0,,0.4511544201149604,0.2873343030684783,,,,,,,,40.93999862670898,USD,Technology,,,,,,,,S2 Gehirn,Information Technology Services,pillar,,,
2026-06-25,ASM.TO,AVINO SILVER,34.53,,,42.5,,-0.1193453488290194,-0.0696541523099543,,,,,,,,8.399999618530273,CAD,Basic Materials,,,,,,,,S4 Fundament,Other Precious Metals & Mining,pillar,,,
2026-06-25,ASML,ASML HOLDING,36.36,,,73.6,,0.2448380983265492,0.4298402559096657,,,,,,,,1838.3399658203125,USD,Technology,,,,,,,,S2 Gehirn,Semiconductor Equipment & Materials,pillar,,,
2026-06-25,ASTS,"AST SpaceMobile, Inc.",13.84,,,39.3,,-0.3972293186562519,-0.1933483153610523,,,,,,,,65.33999633789062,,Technology,,,,,,,,S14 Kommunikations- & Alltagsinfrastruktur,Communication Equipment,pillar,,,
2026-06-25,ASX,"ASE Technology Holding Co., Ltd.",28.24,,,60.6,,0.8380889605395809,0.9595431267423012,,,,,,,,42.40999984741211,,Technology,,,,,,,,S2 Gehirn,Semiconductors,pillar,,,
2026-06-25,AUTO.OL,AUTOSTORE HOLDINGS,19.21,,,50.7,,0.0742093687877418,0.1046997836475598,,,,,,,,12.09000015258789,NOK,Technology,,,,,,,,S1 Hardware,Computer Hardware,pillar,,,
2026-06-25,BAYN.DE,BAYER AG,19.98,,,52.1,,0.1221498169919337,0.3087497760645115,,,,,,,,47.0,EUR,Healthcare,,,,,,,,S13 Gesundheit,Drug Manufacturers - General,pillar,,,
2026-06-25,BIDU,BAIDU INC,15.23,,,49.1,,-0.1907714084713943,-0.1835480577761898,,,,,,,,104.43000030517578,USD,Communication Services,,,,,,,,S2 Gehirn,Internet Content & Information,pillar,,,
2026-06-25,BLK,BLACKROCK INC,28.49,,,61.1,,-0.1222143601962768,-0.0717006640234193,,,,,,,,981.0399780273438,USD,Financial Services,,,,,,,,S21 Finanzsystem,Asset Management,pillar,,,
2026-06-25,BTO.TO,B2GOLD CORP.,23.88,,,45.0,,-0.1310980839256786,-0.1222040307270054,,,,,,,,5.71999979019165,CAD,Basic Materials,,,,,,,,S4 Fundament,Gold,pillar,,,
2026-06-25,CCJ,CAMECO CORP.,20.4,,,43.2,,-0.1393837553123078,0.0125851003582246,,,,,,,,104.83000183105467,USD,Energy,,,,,,,,S3 Energie,Uranium,pillar,,,
2026-06-25,CDNL,Cardinal Infrastructure,21.9,,,43.9,,1.2356804434516364,,,,,,,,,85.79499816894531,USD,Industrials,,,,,,,,S14 Kommunikations- & Alltagsinfrastruktur,Engineering & Construction,pillar,,,
2026-06-25,CGNX,COGNEX CORP.,24.71,,,51.7,,0.2064249260005468,0.3695268597186647,,,,,,,,66.375,USD,Technology,,,,,,,,S1 Hardware,Scientific & Technical Instruments,pillar,,,
2026-06-25,CME,CME Group Inc.,21.21,,,51.6,,-0.3741034364780531,-0.1753555051122848,,,,,,,,227.009994506836,USD,Financial Services,,,,,,,,S21 Finanzsystem,Financial Data & Stock Exchanges,pillar,,,
2026-06-25,CNC,CENTENE CORP.,16.27,,,44.9,,0.8094749365970018,0.5314667047524635,,,,,,,,65.45500183105469,USD,Healthcare,,,,,,,,S13 Gesundheit,Healthcare Plans,pillar,,,
2026-06-25,COIN,COINBASE GLB.,19.35,,,53.7,,-0.2953131626213015,-0.3765785093568208,,,,,,,,146.61000061035156,USD,Financial Services,,,,,,,,S21 Finanzsystem,Financial Data & Stock Exchanges,pillar,,,
2026-06-25,CPB,CAMPBELLS CO.,16.22,,,42.7,,-0.0486079576227216,-0.1258680898669026,,,,,,,,22.48500061035156,USD,Consumer Defensive,,,,,,,,S11 Konsum,Packaged Foods,pillar,,,
2026-06-25,CRYPTO:ADA,Cardano,0.0,,,42.3,,-0.1963455041632318,-0.4891694003434758,,,,,,,,0.1437000036239624,USD,Cryptocurrency,,,,,,,,S21 Finanzsystem,Krypto,pillar,,,
2026-06-25,CRYPTO:BTC,Bitcoin,1.18,,,59.8,,0.0,-0.2167229708657997,,,,,,,,59649.6796875,USD,Cryptocurrency,,,,,,,,S21 Finanzsystem,Krypto,pillar,,,
2026-06-25,CRYPTO:DOGE,DOGECOIN (KRYPTO),16.25,,,33.6,,0.0002399931464873,-0.2872496335678595,,,,,,,,0.064699999988079,EUR,Cryptocurrency,,,,,,,,Playground,Krypto,playground,,,
2026-06-25,CRYPTO:ETH,Ethereum,0.0,,,50.3,,-0.0906525092146383,-0.3262716026002938,,,,,,,,1573.4300537109375,USD,Cryptocurrency,,,,,,,,S21 Finanzsystem,Krypto,pillar,,,
2026-06-25,CRYPTO:SOL,SOLANA (KRYPTO),18.85,,,41.3,,0.0254281972687018,-0.2882938797390936,,,,,,,,58.52000045776367,EUR,Cryptocurrency,,,,,,,,S21 Finanzsystem,Krypto,pillar,,,
2026-06-25,CRYPTO:XRP,XRP (KRYPTO),8.28,,,32.2,,-0.0249751233283955,-0.3011209033805491,,,,,,,,0.911300003528595,EUR,Cryptocurrency,,,,,,,,S21 Finanzsystem,Krypto,pillar,,,
2026-06-25,CSTM,CONSTELLIUM SE,29.33,,,55.9,,0.2695259133974654,0.4493001859037466,,,,,,,,33.779998779296875,USD,Basic Materials,,,,,,,,S4 Fundament,Aluminum,pillar,,,
2026-06-25,CVX,CHEVRON CORP,20.56,,,52.5,,-0.3077574692893141,0.0118133306475003,,,,,,,,171.5500030517578,USD,Energy,,,,,,,,S3 Energie,Oil & Gas Integrated,pillar,,,
2026-06-25,DB1.DE,DEUTSCHE BOERSE AG,25.39,,,58.1,,-0.113567108483191,0.0524489761733593,,,,,,,,240.5,EUR,Financial Services,,,,,,,,S21 Finanzsystem,Financial Data & Stock Exchanges,pillar,,,
2026-06-25,DIS,THE WALT DISNEY COMPANY,25.49,,,51.8,,-0.0871393041100068,-0.062902589328643,,,,,,,,99.84500122070312,USD,Communication Services,,,,,,,,S19 Medien & Unterhaltung,Entertainment,pillar,,,
2026-06-25,DSV.TO,DISCOVERY SILVER,17.14,,,33.1,,-0.1828126585845554,-0.0350131353722059,,,,,,,,7.829999923706055,CAD,Basic Materials,,,,,,,,S4 Fundament,Silver,pillar,,,
2026-06-25,DV.V,DOLLY VARDEN,4.72,,,25.6,,-0.371490558149511,-0.3537739900194184,,,,,,,,3.7200000286102295,CAD,Basic Materials,,,,,,,,S4 Fundament,Silver,pillar,,,
2026-06-25,DVLT,Datavault AI Inc.,5.88,,,37.7,,-0.5958304320460082,-0.6714142678222057,,,,,,,,0.332500010728836,USD,Technology,,,,,,,,S2 Gehirn,Software - Infrastructure,pillar,,,
2026-06-25,EDR.TO,ENDEAVOUR SILVER,16.22,,,37.9,,-0.2047891032455037,-0.1134927376472932,,,,,,,,11.630000114440918,CAD,Basic Materials,,,,,,,,S4 Fundament,Silver,pillar,,,
2026-06-25,ENR.DE,SIEMENS ENERGY,17.08,,,48.7,,-0.0478376230450767,0.1887663852310255,,,,,,,,163.4600067138672,EUR,Industrials,,,,,,,,S3 Energie,Specialty Industrial Machinery,pillar,,,
2026-06-25,EQX.TO,EQUINOX GOLD,17.5,,,39.6,,-0.3672495509546436,-0.2681213476497388,,,,,,,,13.550000190734863,CAD,Basic Materials,,,,,,,,S4 Fundament,Gold,pillar,,,
2026-06-25,ETN,Eaton Corporation plc,27.18,,,61.7,,0.0435054718746206,0.1447318699253319,,,,,,,,421.7900085449219,USD,Industrials,,,,,,,,S3 Energie,Electrical Equipment & Parts,pillar,,,
2026-06-25,FANUY,FANUC CORP.,26.93,,,54.5,,0.1150831382925234,0.1669633545533271,,,,,,,,22.520000457763672,USD,Industrials,,,,,,,,S1 Hardware,Specialty Industrial Machinery,pillar,,,
2026-06-25,FCX,FREEPORT-MCMORAN,23.45,,,56.4,,-0.0091045797745494,0.1560120380927496,,,,,,,,63.04999923706055,USD,Basic Materials,,,,,,,,S4 Fundament,Copper,pillar,,,
2026-06-25,FIGR,Figure Technology Solutions,16.43,,,38.1,,-0.2816450516562055,,,,,,,,,27.44499969482422,USD,Financial Services,,,,,,,,S21 Finanzsystem,Capital Markets,pillar,,,
2026-06-25,FLNC,FLUENCE ENER.,18.32,,,39.3,,0.1709191433924015,0.069562431929351,,,,,,,,19.625,USD,Utilities,,,,,,,,S3 Energie,Utilities - Renewable,pillar,,,
2026-06-25,FME.DE,FRESEN.MED.CARE,16.6,,,40.4,,-0.0059517744474604,0.0458882051296236,,,,,,,,40.88999938964844,EUR,Healthcare,,,,,,,,S13 Gesundheit,Medical Care Facilities,pillar,,,
2026-06-25,FRES.L,FRESNILLO PLC,35.35,,,51.7,,-0.2462772038062655,-0.0951411325068356,,,,,,,,2817.0,GBp,Basic Materials,,,,,,,,S4 Fundament,Other Precious Metals & Mining,pillar,,,
2026-06-25,FSLR,FIRST SOLAR INC,30.8,,,59.2,,0.1982147748165812,0.062147718602737,,,,,,,,248.8500061035156,USD,Technology,,,,,,,,S3 Energie,Solar,pillar,,,
2026-06-25,GMED,Globus Medical,25.41,,,53.5,,-0.1635135813022836,0.0394385888090738,,,,,,,,84.54499816894531,USD,Healthcare,,,,,,,,S1 Hardware,Medical Devices,pillar,,,
2026-06-25,GOOGL,ALPHABET INC.A,38.38,,,74.1,,0.0732538962853979,0.0890965717076124,,,,,,,,340.8800048828125,USD,Communication Services,,,,,,,,S2 Gehirn,Internet Content & Information,pillar,,,
2026-06-25,GOT.V,GOLIATH RES,3.83,,,25.3,,-0.27811291157864,-0.3779647419304712,,,,,,,,1.3899999856948853,CAD,Basic Materials,,,,,,,,S4 Fundament,Other Precious Metals & Mining,pillar,,,
2026-06-25,HL,HECLA MNG,22.71,,,46.7,,-0.254727320938186,-0.1472376574505334,,,,,,,,15.229999542236328,USD,Basic Materials,,,,,,,,S4 Fundament,Other Precious Metals & Mining,pillar,,,
2026-06-25,HMY,Harmony Gold Mining Company,25.18,,,49.3,,-0.0171185573062078,-0.1439155299479906,,,,,,,,15.369999885559082,USD,Basic Materials,,,,,,,,S4 Fundament,Gold,pillar,,,
2026-06-25,ICE,"Intercontinental Exchange, Inc.",20.75,,,50.8,,-0.3240916187987652,-0.192197482714601,,,,,,,,126.91999816894533,USD,Financial Services,,,,,,,,S21 Finanzsystem,Financial Data & Stock Exchanges,pillar,,,
2026-06-25,IFX.DE,INFINEON TECH.,26.23,,,60.7,,1.0136335517988782,0.8039836364981368,,,,,,,,82.01000213623047,EUR,Technology,,,,,,,,S2 Gehirn,Semiconductors,pillar,,,
2026-06-25,ILMN,ILLUMINA INC.,26.93,,,60.0,,0.3130264456029703,0.4112375853431029,,,,,,,,180.8699951171875,USD,Healthcare,,,,,,,,S13 Gesundheit,Diagnostics & Research,pillar,,,
